puzzle_75390_flip_diag,8,AAAABCCDAAAABEEDFAGABEDDFGGGBDDDFFFGBDDDFFFHDDDDHHHHHDDDHHHHHDDD,AABBBBCCAAADBBCCAADDBBCCAAADDCCCEEEEEFCCGHHFFFFFGHFFFFFFFFFFFFFF,......x....x.........x...x..........x.....x.....x..............x,30,Beginner,True
puzzle_301_flip_diag,8,ABBBBCDDABBBBCCDAAACBCCCAAACCCCCAAACECCCFFGGEEECFFFHEEECFFFHHHHH,AAAAABBBCCAAABBBCCAAADBBCCEEEDFFCCCEGGGFEEEEEGGFHEEEEGGFHHEEEEEF,......x....x.........x...x..........x.....x.....x..............x,34,Beginner,True
puzzle_47557_rot180,8,AAAAAAAAAAABAAAACCAAAAAACCDAAAAECCDDDEEEFFFDDEGGFFFHHEGGFFFFFEGG,AABCCCCCAABDDCCCAABEECCCBBBEEEFFBGGGGEFFGGGGGGFFGGGGHGGGGGGGGGGG,......x....x....x.........x..........x.........x....x....x......,34,Beginner,True
puzzle_4966_rot180,8,ABBBCCCCADDCCCCCDDEEECCCDDEEECCCDDEEFFFFGGGGGFFFGGGGGHHHGGGGGHHH,AAABBBBBAAABBBBBCCCBBBBBCCCCDDEEFFFDDDEEFFFDDDEEFFFFFEEGFFFFHHHG,...x....x.........x...........x..x...........x.........x....x...,34,Beginner,True
puzzle_72235_rot90,8,AAAABBBBAAAACBBBDDACCBBBCCCCCEEBCCCCCEFFGGGCCFFFHHHHHHFFHHHHHFFF,AAAABBBBAAACBBBBAAACCBDBAEEEEEDDFFEEEEDDFFFEEGDDFFHEEGDDFFHEEGDD,.......x...x.....x............x.....x...x.........x..........x..,34,Beginner,True
puzzle_88137_flip_diag,8,AAABBBBCAAABBCCCAAABBDCCAAABDDDCEEFFDDGCHFFGGGGGHFFFGGGGHFFFGGGG,AAAABCCCAAAABDDDAAAADDDDEEEEDFDDEEEGGFFFEHGGGFFFEHHGFFFFHHHHHFFF,.......x....x.....x...........x..x...........x.....x....x.......,34,Beginner,True
puzzle_193_rot90,8,AAABBBCCAAABBBCCAAABBCCCADAECCCCDDEEEEEEDDDEEFFFDDDGGGFFDDHHGGFF,AAAABBBBAAAAABBBCAADBBBBCEDDDFFFEEDDGFFFEEHDGGFFHHHDGGGGHHHDGGGG,......x.....x...x..........x.....x.............x.....x....x.....,35,Beginner,True
puzzle_35728_rot180,8,AAAABBBBCCCBBBBBCCCCDBBBCCDDDDEEDDDDDDEEDDFGGEEEDDFGGEEEDFFFGEEH,ABBCDDDEBBBCCDEEBBBCCDEEBBEEEEEEBBEEEEFFGGGEFFFFGGGGGFFFGGGGHHHH,x............x.....x..........x..x..........x.....x............x,35,Beginner,True
puzzle_46962_rot90,8,AAABBBBBAAAACDDDAAACCCDDAAECCCDDAEEEEFDDEEEGGGDDHEEGGHDDHHHHHHHD,AABCCCCCABBBCCCCABBBBCCCADDBEECFADDBEEEFAADGEEHFAHHHHHHFHHHHHHHF,......x.x...........x.....x..........x.....x...........x.x......,35,Beginner,True
puzzle_46966_flip_diag,8,ABBBCCCCABDDCCCCABDDDCCCAEDDEFCCEEEEEFGCEEEEEFGCEEEEEFGHEEEFFFFH,AABBBBBBCDDDBBBBCCCCCBBBCEEEEFBBCEEEFFFGEEEEFFFGEEEEEGGGEEEEHHHH,.x.........x.........x..x.............x...x............x....x...,35,Beginner,True
puzzle_92433_flip_antidiag,8,AAABBCCCAAABBCCCDDDBCCCCEEEBCCFFEEEECFFFEEEGGGFFEEEGGGHFEEEGGGHF,AAAAABBBCCAAABBBDDDABBBBDDDBBBEEDDDFEEEEFFFFFGHHFFFFFGHHFFFFFGHH,...x....x.........x.........x..........x.....x...x............x.,38,Beginner,True
puzzle_36498_rot90,8,AAAAAAAABBACCCCABBCCCCCDBBBCCCDDBBBEECDDFFFEEEDGFFFFFFDGHHFFFFDG,ABBCCCCDABBCCCCDBBBCCEDDBBFFEEEDBBFFEEEDBBFEEEEDGGGGGEEDHHHGGGDD,.....x..x.........x...........x....x...........x....x....x......,39,Beginner,True
puzzle_38767_rot180,8,AABBBCCCABBBCCCCAADBCCCCAADCCCCEAAACCEEEAFFCCGEEFFFFGGGGFFFFGGHH,AABBCCCCBBBBCCCCDDBEECCFDDDEEFFFDEEEEGFFEEEEHGFFEEEEHHHFEEEHHHFF,x..........x..........x...x..........x...x..........x..........x,39,Beginner,True
puzzle_84137_flip_antidiag,8,AAABBCCCAADDBCCCEEEBBCCCFEBBBCCCFEEBBCCGFFFBHHHGFFFHHHHHFFHHHHHH,AABCCCCCAABBBCCCADBEBCCFEDEEEEFFEEEEEFFFGGGGGFFFGGGGGFFFGGGGHHFF,x..........x..........x..x..........x..........x..x..........x..,39,Beginner,True
puzzle_20701_rot180,8,AABBCCDDAAABBCDDAAABCCDDAAABCCCDAAAAECEEAAFFEEEEGAGFEEEEGGGHHEEE,AAABBCCCAAAADCECAAAADDEEAAFAEEEEGFFFHEEEGGFFHEEEGGFHHEEEGGFFHHEE,...x...........x.....x...x............x...x.....x...........x...,40,Beginner,True
puzzle_34978_rot90,8,AAAAABBBCCCCCBBBCCDCDBBBCDDDDDEBCCFDDDEECFFDDDEECFFDGGGGHHFFGGGG,ABBBBBBCADDBEBBCDDDDEEBCDEEEEBBCFFEEEEBCFFEEEGGGFFHHHGGGFFHHGGGG,x..............x...x.........x....x...........x.....x....x......,40,Beginner,True
puzzle_88959_flip_antidiag,8,AAAABBBBAAABBBBBCCCDEBBBFCCDEBBBFFCDEEBBFFFGGBBBFFFGGBBBFFFHHHHB,AAAAAAAABAAAAAAABAACAAAABDDCCCAABDDEEEAFGGGHHHFFGGGGHHFFGGGGGHFF,.......xx..........x.....x...........x....x.........x.........x.,40,Beginner,True
puzzle_29005_rot90,8,ABBCCCDDABBCCDDDABCCCDDDAEECCCDDEEEFGGDDEEEFGGGGEEEFGGGHEEEFGGGH,AAAAABCCAAAAABBBDAADBBBBDDDDBBBBDDDDEEEEFFDGGGGGFFFGGGGGHHHHGGGG,......x...x.........x...x............x...x.............x...x....,42,Beginner,True
puzzle_14289_rot180,8,AABBCCDDBBBBCCEDBBBBCEEEBBBBCEEEBBFFCEEEBBBFGEEEHHHFGGGGHHHHGGGG,AAAABBBBAAAACBBBDDDACEEEDDDFCCEEDDDFEEEEDDDFEEEEGDFFEEEEGGFFEEHH,.x.............x....x.....x..........x.....x....x.............x.,43,Beginner,True
puzzle_10654_flip_antidiag,8,ABCCDDDDABCCDDDDACCDDDDDAACDDDDDAAEDDDDFEEEEEGFFEEEEEGFFEEEHHGFF,AAAAABBBCCDAABBBDDDDBBBBDDEEEBBFEEEEEBBFEEEEEGGGEEEEEHHHEEEEHHHH,...x.....x............x.x..............x.....x....x.........x...,44,Beginner,True
puzzle_83990_rot180,8,AAAABBBBAAAABBCDAAAABBCDEAFBBGDDEFFFBGGDEFFFFGGGEEEFFGGGHHHHHHGG,AABBBBBBAAACCDDDAAACCCCDEAAFCCCDEEAFFCGDEHFFGGGGEHFFGGGGFFFFGGGG,....x.....x...........x.x..............x.x...........x.....x....,44,Beginner,True
puzzle_2498_flip_antidiag,8,AAABBCCCAAABBCCCDAABCCCCDDBBCCCCEEFFFFCCEEFFFFGCEFFFFHHCEEHHHHHH,ABBBBBBBAACBBBBBAADDBBBBADDDBBEEADDDEEEEADDDEFFFGDGGHFFFGGGGHHFF,....x.....x.....x..............x.x............x....x.........x..,45,Beginner,True
puzzle_41194_rot90,8,ABBBBCCCABBBBCCCAADDDDDCAAEDDEFCAAEEEEFFAGEEEEFFHHHEEEFFHHHHFFFF,AAAABBBBAACBBBBBAACDDDDBEECCDDDBEECCDDDFEECDDDFFEEGGGHFFGGGGGGFF,......x...x.....x...........x..........x.x...........x.....x....,45,Beginner,True
puzzle_54189_flip_antidiag,8,AAABBBCCAAAADDCCEEDDDDCCEEFDDDCCEEDDDDGCEEDDHGGGDDDDHGGGDDDDGGGG,AAABBBBBAAAABBBBAAACCCCDAEECCCCDCCCCCCFDCCCCGCFFCCHHHHFFCCHHHHFF,.....x...x.............x..x.....x...........x.........x....x....,45,Beginner,True
puzzle_71450_rot180,8,AAAAAAAAAAAABBAACCCCBBDDECCCCCFFECCCCCFFEECCCCGGEEHHCGGGHHHHHGGG,AAABBBBBAAACBBDDAACCCCDDEECCCCCDEECCCCCDFFGGCCCCHHGGHHHHHHHHHHHH,..x.........x..........x.x............x.x..........x.........x..,45,Beginner,True
puzzle_77167_rot90,8,AABBBCCCAAABBDDDAABBEDDDFBBBBDDGFFBBBDGGFFBBGGGGFFBHHGHGFFHHHHHG,AAAAABBBAAAACBBBDCCCCCBCDDCCCCCCDDECCFCCDEEGGGGHDDEEGGGHEEEEEGGH,......x..x..........x...x............x.....x...........x..x.....,47,Beginner,True
puzzle_38537_flip_diag,8,ABBBCCCDABBBCCCDAAAEEECCAAAEEECFGGAHHFFFGGGHHFFFGGHHHHHHGGHHHHHH,AAAABBBBCCAABBBBCCAAABDDCCEEDDDDFFEEDDDDFFEEGGDDFFFFGGDDHHFGGGDD,.......x.x..........x.........x...x..........x.....x....x.......,49,Beginner,True
puzzle_38683_rot180,8,AAAAAAABCCCAAABBCCCDEEBBCCDDEEEBCDDDDFFBGDDDDHHBGGDDDHHBGGDDDHHH,AAABBBCCDAABBBCCDAABBBBCDEEBBBBFDGGGBBFFDDGGBFFFDDHHHFFFDHHHHHHH,..x............x....x....x............x....x....x............x..,49,Beginner,True
puzzle_17437_rot90,8,AAABCCCCAABBCCCCAAABCCDDAAABCCCDAEFBBCGDAEFBBHGDEEFBHHHHEEFBBHHH,AABBBBBBAAAABBBBCCCCBBDBDDDDDDDDDEDDFFFFEEEFFFFFEEGGFHFFEEHHHHFF,....x...x..........x...........x.x............x...x..........x..,50,Beginner,True
puzzle_82542_flip_diag,8,AABBBCCCAAACBCCDECCCCCFDEEGCFFFDEEGGFFFFEGGGHHHFEGGHHHHHGGGHHHHH,AABBCCCDAAABBBDDAAABBDDDAAABBDEEAAFFDDDEFFFFFDGEFFFHHDGGFHHHHHGG,....x....x.........x...........x.....x..x.............x...x.....,50,Beginner,True
puzzle_92746_rot180,8,AAABCCCCAAABDCCCAAABDCCCAEADDDCCFEEECCCCFEEGGCCCGGGGGHHHGGGGHHHH,AAAABBBBAAABBBBBCCCBBDDECCCCDDDECCFFFGDGCCCFHGGGCCCFHGGGCCCCHGGG,.x.........x...........x.....x....x.....x...........x.........x.,51,Beginner,True
puzzle_86716_rot90,8,AAAABCCCDAAABCCBDDDBBBBBDDDBBBBEFGGFEEEEFFFFEEEEFFFFFEEEFFHHHEEE,ABBCCCCCAABBCCCCAABBCCCCBBBBCCDEFFBBDDDEFFGGHDDEFFGGHDDDFGGGDDDD,.....x.....x....x.............x..x.............x....x.....x.....,53,Beginner,True
puzzle_98242_flip_diag,8,AAAABBBCDDAEBBCCDDEEEECCFDEEECCCFFFEEECGFFGEEHCGFFGGGHGGFGGGGGGG,AAAABBBBAABBBBBCADDEBECCAAEEEECCAAEEEEEFAAAGEEFFAGGGHHHFGGGGGHHF,..x.........x....x............x....x...........x.....x..x.......,53,Beginner,True
puzzle_66097_rot180,8,AAAABCCCAAAABBBCDDDBBEECDDDDBEFFGGDDDDFFGGGFFFFFGGGGGFFFGGGHHFFF,AAABBCCCAAACCCCCAAAAACCCAADDDDCCAAEFDDDDGEEFFDDDGFFFHHHHGGGFHHHH,....x....x.............x.....x....x.....x.............x....x....,54,Beginner,True
puzzle_31884_flip_diag,8,AABBBCCCAAAACCCCADACCCCCDDCCECCFDDDGEEEFDDDGGGHHDDDGGGHHDDGGGGGH,AAABBBBBAABBBBBBCAADBBBECADDEEEECDDFFEEEDDDDFEEEDDDDFGGEDDDHHGGG,..x..........x..x..............x....x....x............x....x....,55,Beginner,True
puzzle_29013_rot90,8,ABBCCCDDAABECCDDAAEECDDDAAEEEDDDAAEEEFGGAHHHHFGGAHHHHHGGAAHHHHHG,AAAAAAAAABBAAAACBBBDDDCCBBBDDDDEBBBDDEEEBBFFGGEEBHHHGGGGHHHHGGGG,.x.............x....x.....x..........x.....x..........x.x.......,56,Beginner,True
puzzle_43100_rot180,8,AAAABBBBAAAABBBBCAADDBBBCDDDDBBBEEFFFFBBEEFFFFGGEEHHFFGGEHHHHGGG,AAABBBBCAADDBBCCAADDDDCCEEDDDDCCEEEFFFFGEEEFFHHGEEEEHHHHEEEEHHHH,...x..........x.x.........x..........x.........x.x..........x...,56,Beginner,True
puzzle_7607_flip_antidiag,8,AABBBBBBAACCBBBBAACDBBBBAACDDBBBAADDDDEEFDDGGGGEFHHGGGEEFHHGGGGE,AAAABBBBCACABBBBCCCDBBBBCCCDDBBBCCCDDDEBFFDDEEEBFFDGGGGGHHHGGGGG,.......x...x.....x..........x.........x.x............x....x.....,57,Beginner,True
