name,N,board_1,solution,score,tier,is_solved
puzzle_26,6,A*AAA***AA***A**A**AA***AAAAA***AAAA,x.......x.......x..x.......x.......x,19,Beginner,True
puzzle_27,6,*****AA*A*AAAA**AAAAAAAA**AAA*A***A*,.....x..x.......x..x.......x..x.....,19,Beginner,True
puzzle_28,6,*A********AA**AAA*A*AA****A**AA***A*,.x.........x...x..x.......x.......x.,19,Beginner,True
puzzle_29,6,A*A********A*AAA****AA**A**AA*AA**A*,..x........x.x.......x..x.........x.,19,Beginner,True
puzzle_30,6,A*A*A***AAA**A*A**AAA**A*AA***AA**AA,x........x...x.........x..x.......x.,20,Beginner,True
puzzle_31,6,A*A**A****AA*AAAAAA**AAAA*AAA*A*****,..x.......x..x.........x...x..x.....,20,Beginner,True
puzzle_32,6,*AA**AA*A**A*AA*AAA**A****AAAA*AA***,.....x..x.......x.x........x...x....,20,Beginner,True
puzzle_33,6,AAA*AAAA****A*AAAAA**AA*AA**A*A***AA,..x...x..........x...x...x........x.,20,Beginner,True
puzzle_34,6,AAA*AAAA****AAAAAAA**AA*AA**A*A***AA,..x...x..........x...x...x........x.,20,Beginner,True
puzzle_35,6,AAA*AA*A***AA***AA*AAAAAAA*A*A****AA,..x........xx........x...x........x.,20,Beginner,True
puzzle_36,6,AAA*AA*A***AA***AA*AAAAAAAAAAA****AA,..x........xx........x...x........x.,20,Beginner,True
puzzle_37,6,AAA*AAAAAAAA*A*AA*A**AAA****AAA**A*A,..x.......x..x.......x.......xx.....,20,Beginner,True
puzzle_38,6,****AAA**AAAA**A*AAAAA*AAAAAAA*A*AAA,.....x...x..x.......x.......x..x....,20,Beginner,True
puzzle_39,6,A*AA*A*AAAAAAAA*A*AA***AA********AAA,..x.......x..x.........xx........x..,20,Beginner,True
puzzle_40,6,*A******A*AA**A*A*AAA****A*AAA*AAAA*,.x........x...x...x..........x...x..,20,Beginner,True
puzzle_41,6,AA***A**AAA**AA**A****AAA****AA**AA*,.x........x...x........xx........x..,20,Beginner,True
puzzle_42,6,*A*AAAAAAAAAA*A*A*AA***A**A***AAA**A,...x...x........x.x.......x........x,20,Beginner,True
puzzle_43,6,A*AA*AAA*A****A*AAAA***AAA***A****AA,...x..x.......x........x.x........x.,20,Beginner,True
puzzle_44,6,AA**A**AA*****AA*AA**AA***AAA**A**A*,....x...x........xx........x...x....,20,Beginner,True
puzzle_45,6,*A**A***AAA*A**AA***AA*A*AA*A*AA**A*,.x.......x..x..........x..x.......x.,20,Beginner,True
puzzle_46,6,*A**AA*A*AA*A*AA***AAA*A*AAA***A**A*,.x.......x..x..........x..x.......x.,20,Beginner,True
puzzle_47,6,A*AA*A**AA**AAA***A***A*A**A*AAAA*A*,.....x...x...x........x.x.......x...,20,Beginner,True
puzzle_48,6,AAA*AAAA*AA*AAA**A*AA****A*AAA***AA*,.x........x.x.......x........x...x..,20,Beginner,True
puzzle_49,6,**AA*****A*AA*AAA*AAA**AAAA*A*A***A*,..x........x...x...x........x.x.....,20,Beginner,True
puzzle_50,6,**A***A*****AAA*AA*AA**A***AA*AAAA*A,..x...x.........x..x.......x.......x,21,Beginner,True
puzzle_51,6,A*****A*AAA*A**AAAAAAAAA****AAA*A**A,x........x.......x.x........x...x...,21,Beginner,True
puzzle_52,6,A**A*A***AA**AAA*A*AA*AAA*A**A***AA*,x........x...x.........x..x.......x.,21,Beginner,True
puzzle_53,6,A*A**A*AA***A*AAA*AAAAA*A**A*A*AA***,.....x..x.......x.x........x...x....,21,Beginner,True
puzzle_54,6,A**A*A***AA*AAAAAA*AAAAAA*A**A***AA*,x........x...x.........x..x.......x.,21,Beginner,True
puzzle_55,6,*AA***AAAA*AAAAAA*AAAAAAAAA***AAA**A,.x.......x..x.........x...x........x,21,Beginner,True
puzzle_56,6,A**AAA***AAAAAAAAAAAAAAAA*AAAA***AA*,x........x...x.........x..x.......x.,21,Beginner,True
puzzle_57,6,*AAAA***A*AA**A*A*AA*AAAA**AA*****AA,.x........x...x...x........x.......x,21,Beginner,True
puzzle_58,6,**AA*A**AAAA*A*AAAA*AAAA**AA*A*AA**A,.....x..x.......x.x........x...x....,21,Beginner,True
puzzle_59,6,***A****AA*AAA*AAAAAAAA**AAA*AAAAAAA,...x.......x.x........x...x...x.....,21,Beginner,True
puzzle_60,6,*AAAAA**AA*AAAAAAA*A*AAA**AAAA**AA*A,.x.......x..x.........x...x........x,21,Beginner,True
puzzle_61,6,AA****A*AAAAAAAAA*AA***AA***A*AA*AAA,.x........x...x........xx........x..,21,Beginner,True
puzzle_62,6,A*A**AAA****A*A**A*AA*A*AA*AAAAA*AA*,.....xx.......x.......x..x.......x..,21,Beginner,True
puzzle_63,6,AAA*A*AAAAAAAAAAAAA*A**AAAA**AAA****,....x..x.......x.......x..x...x.....,21,Beginner,True
puzzle_64,6,A**AAA*A*AAA*A*A**A*A**A*AAA*AA*****,....x..x.......x.......x..x...x.....,21,Beginner,True
puzzle_65,6,*A*AA*AA*AA**A*AAA**AA**A**A*A***A**,....x..x.........x..x...x........x..,21,Beginner,True
puzzle_66,6,*A*AA*AA*AA**AAAAA**AA**A**AAA***A**,....x..x.........x..x...x........x..,21,Beginner,True
puzzle_67,6,AA**AA*A*AA*A***A*A***AAA*AAA*A*A*A*,.x.......x..x..........x..x.......x.,21,Beginner,True
puzzle_68,6,AAA***AAAA***AA***AAAAA*AAAAAA**A*AA,x........x...x........x...x........x,21,Beginner,True
puzzle_69,6,AA****A*AAAA**AA**A**A*AAAA****AA*AA,.x.........x...x..x.......x.......x.,21,Beginner,True
puzzle_70,6,AAAAAAAA*****AA*A*A**AA**AA*A*AAAA**,.....xx.......x.......x..x.......x..,22,Beginner,True
puzzle_71,6,AAAA*A*A*AA***AA***A**AAA***A*A**A**,.x........x...x........xx........x..,22,Beginner,True
puzzle_72,6,*AA**A*A***AAA**A***AA***AA*A*A*AAAA,..x........xx........x...x........x.,22,Beginner,True
puzzle_73,6,**A*A*AA*A*****AAA*AAA*A*AAA**AAAA**,....x..x.......x.......x..x...x.....,22,Beginner,True
puzzle_74,6,AAA**AAA*AA**A*A****AA*A***AA*AA****,..x.......x..x.........x...x..x.....,22,Beginner,True
puzzle_75,6,**A**A*AA*A**AAAA***A**AA**AAAA***AA,..x.......x..x.........x...x..x.....,22,Beginner,True
puzzle_76,6,A***AAA**AAA**A*AA*AAAA**AA*A***A**A,x........x.......x.x........x...x...,22,Beginner,True
puzzle_77,6,A*A*A*AAAA*AA*AAA****AA*AAAA*AA***A*,..x........xx........x...x........x.,22,Beginner,True
puzzle_78,6,**A*AA*AAAAA*A**AA**AA*A*A***AAA*AA*,..x.......x..x.......x.......xx.....,22,Beginner,True
puzzle_79,6,***A*AA*******A*A***A**A*AAAAA*A***A,...x..x.........x...x........x.x....,22,Beginner,True
puzzle_80,6,AAAAAAA**AA*A**A*****A*A*AAA****A**A,..x.......x.x........x...x.........x,22,Beginner,True
puzzle_81,6,*A*A**A*A****AA*AAA*AAA**AAA*AA*A**A,...x..x.......x.......x..x.........x,22,Beginner,True
puzzle_82,6,AA*A*A**A*A*A***AAA*AAAAAAAAA*AA***A,.....x..x.......x.x........x...x....,22,Beginner,True
puzzle_83,6,A*A*AA*A*A**AAA*AAAAAA*AAAAAAAA***AA,x........x...x.........x..x.......x.,22,Beginner,True
puzzle_84,6,A******AAA*AAA*A**A*AA*A*AA*******A*,x........x...x.........x..x.......x.,22,Beginner,True
puzzle_85,6,*A*A*A***AA**AAAA*A***AAA*A*A**A*A**,.x........x...x........xx........x..,22,Beginner,True
puzzle_86,6,A*AA*A***A*A*A**AA*AA*A*A****AAA*A*A,..x........x.x........x.x........x..,22,Beginner,True
puzzle_87,6,A*A*AAA****A*A*AAAAA**A*A*A***A*AA*A,..x........x.x........x.x........x..,22,Beginner,True
puzzle_88,6,AA*A*AA****AAAA*A**A*AAA***A*AA*AA*A,...x..x.........x..x.........x..x...,22,Beginner,True
puzzle_89,6,AAAA**A*A**AA**A*******AAAAAA*A**AA*,..x...x........x.......x.x........x.,23,Beginner,True
puzzle_90,6,A**AAAAAAAA******AAA*A**A*A**AAAAA**,....x..x.........x...x..x.......x...,23,Beginner,True
puzzle_91,6,A*AAAAA**A*A**A*AAA******AAAAAAAA**A,...x.......x..x...x.........x..x....,23,Beginner,True
puzzle_92,6,AAAAAAAAAAAAA******AA*AAA**A*AA*AAAA,.x........x.x.......x........x...x..,23,Beginner,True
puzzle_93,6,A*AA**A*A***AA*A*****A*A*AAA*AA***A*,..x...x........x.......x.x........x.,23,Beginner,True
puzzle_94,6,*AA**AAAAAAA*AAA****AAA**A*AA*AAAAAA,.....xx.......x.......x..x.......x..,23,Beginner,True
puzzle_95,6,AA*AAAA***AA*A*AAAAA**AAAA*A**AAA**A,...x.......x.x........x.x.......x...,23,Beginner,True
puzzle_96,6,A**AAA*AA***AAAAAA**A*A*A*A*A*AAA***,...x...x.........x..x.......x.x.....,23,Beginner,True
puzzle_97,6,A***AA****A*AAAAAAA**A*A*AA****AAAAA,x.........x...x........x.x.......x..,23,Beginner,True
puzzle_98,6,*AA*AAA*A*AA**AA***AAA*AA***A****AAA,.x........x...x........xx........x..,23,Beginner,True
puzzle_99,6,*AA*A***A*AA*A*A*******AAAA*AAA**AA*,..x.......x..x.........xx........x..,23,Beginner,True
puzzle_100,6,AA*AA*AA*A****A*A*A*****AA*AAA*AA**A,...x...x........x.x..........x..x...,23,Beginner,True
puzzle_101,6,*AA**A*AA***AA*AAAA*A**AA**AA*AA**A*,.....x..x.......x.x........x...x....,23,Beginner,True
puzzle_102,6,A*AA****AAA**A**A****A*AA**A*A*A*A**,..x.......x..x.........xx........x..,23,Beginner,True
puzzle_103,6,AAAAAA*AAA****A**A*AA**A*A*A*AAAAAAA,....x...x........x.x.......x..x.....,23,Beginner,True
puzzle_104,6,**A**A*AAA*****A*AA**A*AA**AA*AAAAAA,.....x.x.......x..x.........x...x...,23,Beginner,True
puzzle_105,6,AAAA*A**A***AAAAAAAAAA**AAA*AAA*AA*A,x.......x.......x..x.........x...x..,23,Beginner,True
puzzle_106,6,A***AA*AAAAAAAAA*A*A***A*A*A**A*A*AA,....x...x........x.x.......x..x.....,23,Beginner,True
puzzle_107,6,A*AAAAA***AA*A*AA*A**AA**AAAA*A*AAAA,...x.......x.x........x...x...x.....,23,Beginner,True
puzzle_108,6,AAAA*AAA*A*A*AA*A**AA**A*AAAA*AAAA*A,..x...x.........x..x.......x.......x,23,Beginner,True
puzzle_109,6,AAAAAA*A*A*A*AAAAA*AAA*A*AAA**AAAA*A,....x..x.......x.......x..x...x.....,24,Beginner,True
puzzle_110,6,*AA*A*AA*AAAAA*AAA**AAA*AA*AAA*A****,..x.......x.x........x.......x.x....,24,Beginner,True
puzzle_111,6,AA**A*****AA*AA**AA*AA**AAAAA*A****A,.x........x...x...x........x.......x,24,Beginner,True
puzzle_112,6,*AAA**A*AA**A****A*AAAA**A***A*AA*AA,..x...x..........x...x...x........x.,24,Beginner,True
puzzle_113,6,**AAA***AA*AA****A*AAAA*A*A*A*AA*AA*,...x.......xx.......x.......x..x....,24,Beginner,True
puzzle_114,6,**AA*AA*AA*A*AAAAAA*AAAA*A*AAAA**A**,.....xx.......x.......x..x.......x..,24,Beginner,True
puzzle_115,6,AAAAAAAAAAAA*AAA**AAAA**AA*A**AA*AA*,..x........x.x.......x..x.........x.,24,Beginner,True
puzzle_116,6,AAAAAAAAAAAA*AAA**AAAA**AA*A**AAAAA*,..x........x.x.......x..x.........x.,24,Beginner,True
puzzle_117,6,A*A**AA*AAAAA**A***AAAA**A*A*AAAA***,..x.......x.x........x.......x.x....,24,Beginner,True
puzzle_118,6,**AA*A**AAA*A*AAA*AAA***A*AA***A*AAA,.....x..x.......x.x........x...x....,24,Beginner,True
puzzle_119,6,***AAAAA*AA**AAA*AAA*AA**A*A****AAA*,.....xx.......x.......x..x.......x..,24,Beginner,True
puzzle_120,6,A****AA**AAAAA*AAAAAAAAAA*AA***AAA**,.....x...x...x........x.x.......x...,24,Beginner,True
puzzle_121,6,AAAAAAA*AA*AAA*A**AA*A*AAA*A**AAA***,....x...x...x..........x...x...x....,24,Beginner,True
puzzle_122,6,***AAA**A*AAA*AAAA**A*AAA*AA*AAAAAAA,....x...x...x..........x...x...x....,24,Beginner,True
puzzle_123,6,AAAAAAA*AA*AAA*A**AAAA*AAAAA**AAA***,....x...x...x..........x...x...x....,24,Beginner,True
puzzle_124,6,***A***A*AAAAAAAA*AA*A*AAAAAA**AA*A*,...x.......x..x...x.........x..x....,24,Beginner,True
puzzle_125,6,*AAAA**AAAAAA*A*AA*AAAAAAAA*A***A***,....x..x.........x...x..x.......x...,24,Beginner,True
puzzle_126,6,**A***AAA*A**AAAAAA*A*AA*AAAAA*AAAAA,..x...x........x.......x.x........x.,24,Beginner,True
puzzle_127,6,***A***AAAAAAAAAA*AA*A*AAAAAA*AAAAA*,...x.......x..x...x.........x..x....,24,Beginner,True
puzzle_128,6,*AAAA*A*A*A*A*AA**AA*****AA*AAA*A*A*,....x.x........x...x.........x..x...,25,Beginner,True
puzzle_129,6,*A*A*AAA*AAA****AA**AA*A*AAA*A*AAAA*,...x..x.........x...x........x.x....,25,Beginner,True
puzzle_130,6,AAAA****AAAA**A*AAA*A*AA**AA*A**A*A*,.x.......x.......xx.......x.......x.,25,Beginner,True
puzzle_131,6,A****AAA**AA*AAAAAA*A*A*AAAAAAAAA***,.....x.x.......x..x.........x...x...,25,Beginner,True
puzzle_132,6,*AA**A**A**A*A*A**A***A***A*A*AA*A**,..x........x...x..x.........x..x....,25,Beginner,True
puzzle_133,6,AAAAA*A**AAAA******A**AAAA*A***AA*AA,..x.......x.x..........x...x...x....,25,Beginner,True
puzzle_134,6,AA*AA*AAAAAAAAAAA*AA*AA*AAAAAA****A*,.x.........x...x..x.......x.......x.,25,Beginner,True
puzzle_135,6,A***A**AAA*AA**AAA**AAA**A*A*A**AAA*,x.......x........x...x...x........x.,25,Beginner,True
puzzle_136,6,*AA*AA*A****AAAAAAAAAA*A***A*AAAAAAA,....x..x.......x..x..........x..x...,25,Beginner,True
puzzle_137,6,**A**AAAA***AA**A****AAAAAA*AA*AAA*A,.....x..x...x.........x..x.......x..,25,Beginner,True
puzzle_138,6,A**AA****AAA*AA*AAAAA***AA*AAAA*AAA*,x........x.......x.x........x...x...,25,Beginner,True
puzzle_139,6,AAA**AAAA***AA*AA****AAAAAAAAA*AAA*A,.....x..x...x.........x..x.......x..,25,Beginner,True
puzzle_140,6,*A**AAAA**AA*AAAA****AA*A*****A*AA**,.x.........x..x.......x.x........x..,25,Beginner,True
puzzle_141,6,*AA**A***AA*AAAA**A****A**AA****AAA*,.x.......x..x..........x..x.......x.,25,Beginner,True
puzzle_142,6,AA*AAAAAAAAAAA*A**AAAA*AAA***AAA****,....x...x...x........x.......x.x....,25,Beginner,True
puzzle_143,6,AAAAAAAAAAA*AAA**AAAAAAA*AA***AAA***,.....x...x...x........x...x...x.....,25,Beginner,True
puzzle_144,6,***A**AAAA*AAAA*****AAAAAAA**A*A*A*A,...x..x.......x.......x..x.........x,25,Beginner,True
puzzle_145,6,***AAAAA**AAAA**A**A*AAAAA*A**AAA**A,...x.......x.x........x.x.......x...,25,Beginner,True
puzzle_146,6,AA*A*AAAAA**A**AA******A*AAAAA*AAAAA,.x.......x..x..........x..x.......x.,25,Beginner,True
puzzle_147,6,AA*A**AAA*A**AAA*A*AAAA*AA***AAA*A*A,...x..x.......x.......x..x.........x,25,Beginner,True
puzzle_148,6,A*A***AAAA***AA****AAAA*AAAAAA**A*AA,x........x...x........x...x........x,26,Beginner,True
puzzle_149,6,A*A***AA*****AA*AAAA*AA**AAAAAAA***A,..x...x.........x..x.......x.......x,26,Beginner,True
puzzle_150,6,AA****AA***AAAAA*AAA****AAAAAAAA*AAA,.x.........x...x..x.......x.......x.,26,Beginner,True
puzzle_151,6,*AAAA*AA*AA**AAA**AAA*AA*AA**AAA****,....x..x.......x.......x..x...x.....,26,Beginner,True
puzzle_152,6,AAAA***AAA**A***A*A*A**A***AAA**AA**,...x...x........x.x..........x..x...,26,Beginner,True
puzzle_153,6,**AA**AAAA*AA*AAA*AAAAAAAAAA**AAAA**,..x........xx.........x..x.......x..,26,Beginner,True
puzzle_154,6,AAAAA*AAAAA**AAA*AAA**A*AA****AAAAAA,...x..x.......x.......x..x.........x,26,Beginner,True
puzzle_155,6,AAAAA****AA**AA*A**A**AA*AA*AA**AA**,x.........x...x........x.x.......x..,26,Beginner,True
puzzle_156,6,***AAA***AA*AAAA*AA**AAA*AAAAAAAA**A,.....x...x...x........x...x...x.....,26,Beginner,True
puzzle_157,6,****AA*AA*AAAA*AA***AAAA*AA**AA*****,....x..x.......x.......x..x...x.....,26,Beginner,True
puzzle_158,6,****AA*AA*AAAA*AA**AAAAA*AA**AA*****,....x..x.......x.......x..x...x.....,26,Beginner,True
puzzle_159,6,AA****AA*AA**AA*AAAAAAAAA**AAA*****A,.x........x...x...x........x.......x,26,Beginner,True
puzzle_160,6,AAAA*A**A****AAAAAAAA*AAAAAAA***AAAA,x.......x.......x..x.......x.......x,26,Beginner,True
puzzle_161,6,AAAAAA*AAAAA***AAAAA*AAAAAAA*A***A**,x.......x.......x..x.........x...x..,26,Beginner,True
puzzle_162,6,*A*AAA**A*AAA*AAA*A*AA**A**AA*A**A*A,.x........x...x...x........x.......x,26,Beginner,True
puzzle_163,6,AAAAA*AA**A*AAAA***AA***AAA*AAA*A*AA,....x.x........x...x.........x..x...,26,Beginner,True
puzzle_164,6,AAA*AAA**A******AA**A*AA*AA*AA*AAA*A,x........x.......x..x.......x..x....,26,Beginner,True
puzzle_165,6,A*AA*A**AA*******AAAA**A**AAAA*A**A*,x........x.......x..x.......x..x....,26,Beginner,True
puzzle_166,6,A*AA*A**AAA******AAAA**A**AAAA*A**A*,x........x.......x..x.......x..x....,26,Beginner,True
puzzle_167,6,*AAA*AAA**A*AA**AA*AA*AAA*A*****A**A,...x...x........x...x...x..........x,26,Beginner,True
puzzle_168,6,AAAA*A*AA*AAAA***AAAA****AAA**A*AAA*,...x...x.........xx.......x.......x.,27,Beginner,True
puzzle_169,6,AAAA**A**AAAA*A*AA****AAA*A*AAAA***A,.x.......x..x.........x...x........x,27,Beginner,True
puzzle_170,6,AA*****AAA*AA*****A**A*AA*AAA*AAAAAA,.x.......x..x..........x..x.......x.,27,Beginner,True
puzzle_171,6,AA*AAAAAA******AAA*AAA*AAA*A*A*A****,...x..x.........x...x........x.x....,27,Beginner,True
puzzle_172,6,A*A***AA****A*AAAA*A**A**A*AA**A*AAA,..x...x.........x..x.......x.......x,27,Beginner,True
puzzle_173,6,AA******A*AAA**A*A*AAAA**AA****A*AAA,x.......x........x...x...x........x.,27,Beginner,True
puzzle_174,6,A**AA*AAA*AA*****A*A*A****AAAA*AA*AA,...x..x..........x.x........x...x...,27,Beginner,True
puzzle_175,6,A**AAAAAA*AA*****A*A*A****AAAA*AA*AA,...x..x..........x.x........x...x...,27,Beginner,True
puzzle_176,6,AAAAAAAAA*AA*****A*A*A****AAAA*AA*AA,...x..x..........x.x........x...x...,27,Beginner,True
puzzle_177,6,AAAAAAAA*AAAA*****A*A*A*AAAA**AA*AA*,..x........xx.........x..x.......x..,27,Beginner,True
puzzle_178,6,AAAAAAAA*AAAA*****A*A*A*AAAA**AAAAA*,..x........xx.........x..x.......x..,27,Beginner,True
puzzle_179,6,A*A*****A*AA**A*A**A*A***AA**A***A*A,x.......x.......x..x.........x...x..,27,Beginner,True
puzzle_180,6,AA**A****AA*A*A***AA*AAA*AA********A,.x.......x..x.........x...x........x,27,Beginner,True
puzzle_181,6,A***A****AA*AAA*AA***A*A*AA****A**AA,x........x...x.........x..x.......x.,27,Beginner,True
puzzle_182,6,**A**A*AA*A**AAAA***A*AAA**AAAAA**AA,..x.......x..x.........x...x..x.....,27,Beginner,True
puzzle_183,6,****AA*AA**AAAAAA***A*A**AAAAAA**AAA,.....x..x...x.........x..x.......x..,27,Beginner,True
puzzle_184,6,AA**AAAAAAAAAA*A***AAAA**A*AA*A**A**,.....x..x...x.........x..x.......x..,27,Beginner,True
puzzle_185,6,A**A***A*AA*AAAAA*AA*A**AAAAAAAA**AA,...x...x........x.x.......x........x,27,Beginner,True
puzzle_186,6,**A**A*AA*AA*AAAAA**A*AAAAAAAAAA**AA,..x.......x..x.........x...x..x.....,27,Beginner,True
puzzle_187,6,*AAA*A*AA*AA*AA**A*AAA***AAAA*AAA*AA,...x...x.........x..x.......x.x.....,28,Beginner,True
puzzle_188,6,*AAA*A*AA*AA*AA**A*AAA***AAAA*AAAAAA,...x...x.........x..x.......x.x.....,28,Beginner,True
puzzle_189,6,A**AA*AAA*AA***AAAA*A****AAA**A*AAA*,...x...x.........xx.......x.......x.,28,Beginner,True
puzzle_190,6,*AA***AAA**AAAA*AA*A*AAA*A**A*AA*A*A,..x........xx.........x..x.......x..,28,Beginner,True
puzzle_191,6,**AA*AAA*AAAA**AAAAA*AA*A*A***A*AA*A,...x...x........x.x.......x........x,28,Beginner,True
puzzle_192,6,A*A**A*****A*A*A***A*AA*AA*A****A*AA,..x........x.x.......x..x.........x.,28,Beginner,True
puzzle_193,6,A**AA**AAA*A***AAAAA*A**A*A***A*AA**,....x..x.........x...x..x.......x...,28,Beginner,True
puzzle_194,6,A*AA**A*A***AA*A***A*AAA*AAA*AAAAAA*,..x...x........x.......x.x........x.,28,Beginner,True
puzzle_195,6,A*AA**A*A***AA*A**AA*AAAAAAA*AAAAAA*,..x...x........x.......x.x........x.,28,Beginner,True
puzzle_196,6,*AAA*AAA**AAAA*AA*****AA*A*A*A**A*AA,..x...x........x.......x.x........x.,28,Beginner,True
puzzle_197,6,*A***A*AAA****A*AAAAAAA*A*A*A***A***,.x.......x.......xx.........x...x...,28,Beginner,True
puzzle_198,6,*AA*AA**AAAA*A*A*******AAAA*AAA*AAAA,..x.......x..x.........xx........x..,28,Beginner,True
puzzle_199,6,*AAAAA**AAAA*A*AAA*****AAAA*AAAAAAAA,..x.......x..x.........xx........x..,28,Beginner,True
puzzle_200,6,A*A*****A*AA**A*A*AA*A**AAA**A**AA*A,x.......x.......x..x.........x...x..,28,Beginner,True
puzzle_201,6,*A**AA*AA***A**A*AAAA*AA***AA*A**AA*,....x...x........x.x.......x..x.....,28,Beginner,True
puzzle_202,6,A*****A*AAA***A**AA*A*AA*AAA**AAA*AA,x.........x...x........x...x...x....,28,Beginner,True
puzzle_203,6,A*****A*AAA*A*A**AA*A*AA*AAA**AAA*AA,x.........x...x........x...x...x....,28,Beginner,True
puzzle_204,6,*****A*AAAAAA**A*AAA*A*A**AAA*AA*AAA,.....x.x.......x..x.......x.......x.,28,Beginner,True
puzzle_205,6,AA*AAAA*AAAAAAA*AAAA**AA*A***AAAA***,...x..x.........x..x.........x..x...,28,Beginner,True
puzzle_206,6,AAAAAAAAAA*AAA*AAAAA**AAA***A****AAA,..x........x.x........x.x........x..,28,Beginner,True
puzzle_207,6,*A*AA****A*AAAAAAA*A*A*AAAAAAAAA*AAA,.x.......x..x..........x..x.......x.,29,Beginner,True
puzzle_208,6,*A*AAA***A*AAAAAAA*A*A*AAAAAAAAA*AAA,.x.......x..x..........x..x.......x.,29,Beginner,True
puzzle_209,6,AA*AAAA*AAAAAAAAAAAAAAA*A******A**AA,.x.......x.......x..x...x.........x.,29,Beginner,True
puzzle_210,6,**A**A*AAAA*A***AA*AAA**A*AA***A*AAA,.....x.x........x...x...x........x..,29,Beginner,True
puzzle_211,6,AAAAA***A*A*AA**AAA*AAAA**AAA*A**AAA,..x.......x..x.........x...x..x.....,29,Beginner,True
puzzle_212,6,AAAAAA**A*A*AA**AAA*AAAA**AAA*A**AAA,..x.......x..x.........x...x..x.....,29,Beginner,True
puzzle_213,6,*AA***AAAA**AAA**AAAAAAA*A***AAAA*AA,..x...x..........x...x...x........x.,29,Beginner,True
puzzle_214,6,****A*AA******AA*AAAA****AA**A***A*A,....x..x.......x..x.......x........x,29,Beginner,True
puzzle_215,6,*AA*A*AA*AA**A**AAAAAA***AA*AA**A**A,.x.......x.......xx.........x...x...,29,Beginner,True
puzzle_216,6,AAAA**A****A*AA*A**AA**A*A*AA***A**A,..x...x.........x..x.......x.......x,29,Beginner,True
puzzle_217,6,A*AA**AAA***AA*A*A*A***A**AAA***AAAA,...x..x..........x.x........x...x...,29,Beginner,True
puzzle_218,6,A*AAAAAAAAAAAAAA*AAAAAAAA***AA*****A,..x.......x..x.......x..x..........x,29,Beginner,True
